,3927058034.51101,7.99949502944946,109066.8984375,2.102470568475e-06,,
,3927058035.05763,7.99920320510864,109047.140625,2.103960508475e-06,,
,3927058035.60437,7.99933767318726,109027.5,3.02868099475e-07,,
,3927058036.15386,7.99983215332031,109003.796875,0,,
,3927058036.70527,7.99922800064087,108984.171875,0,,
,3927058037.2699,7.99911689758301,108960.3359375,0,,
,3927058037.79885,7.99854326248169,108940.5546875,0,,
,3927058038.34821,7.99818134307861,108916.765625,0,,
,3927058038.89552,7.99802398681641,108897.15625,0,,
,3927058039.44496,7.99788236618042,108873.5703125,0,,
,3927058040.06824,7.99829769134521,108853.734375,0,,
,3927058040.65828,7.99848794937134,108829.8359375,0,,
,3927058041.18968,7.99953079223633,108806.0390625,0,,
,3927058041.7524,8.00035381317139,108782.2734375,0,,
,3927058042.29791,8.00035381317139,108758.53125,0,,
,3927058042.84087,7.99983739852905,108738.6328125,0,,
,3927058043.38973,7.99975824356079,108718.8984375,0,,
,3927058043.94281,7.99968147277832,108695.0546875,0,,
,3927058044.46981,7.99944496154785,108675.2734375,0,,
,3927058045.0172,7.99914741516113,108651.7890625,0,,
,3927058045.56517,7.99946355819702,108632.0390625,0,,
,3927058046.1138,7.99983215332031,108608.3125,0,,
,3927058046.6614,8.00041580200195,108588.46875,0,,
,3927058047.20845,8.00121307373047,108568.703125,0,,
,3927058047.75434,8.00131034851074,108545.0546875,3.004655908000001e-07,,
,3927058048.30502,8.00114250183105,108525.5,1.9416376518000002e-06,,
,3927058048.84763,8.00082969665527,108501.6015625,2.0449403618e-06,,
,3927058049.39464,8.00082683563232,108481.890625,2.0824372518e-06,,
,3927058049.94242,8.00039863586426,108458.0703125,2.0965917118000002e-06,,
,3927058050.48964,8.00000953674316,108438.203125,2.0941091018e-06,,
,3927058051.03507,8.0001859664917,108418.53125,2.0895151118e-06,,
,3927058051.74488,8.00103187561035,108394.921875,2.1092568618e-06,,
,3927058052.37132,8.00121974945068,108367.140625,2.1035454117999997e-06,,
,3927058052.92076,8.00039291381836,108339.4140625,2.1288744518e-06,,
,3927058053.46808,8.0002555847168,108319.6015625,2.1066494618e-06,,
,3927058054.01178,8.00034141540527,108295.953125,2.0934008150731708e-06,,
,3927058054.55906,8.00034141540527,108276.046875,2.102949173292683e-06,,
,3927058055.10361,7.99991273880005,108256.21875,2.104464400725e-06,,
,3927058055.65209,7.9992995262146,108232.484375,2.1088100707249996e-06,,
,3927058056.19848,7.9992995262146,108212.8046875,2.1013603507250003e-06,,
,3927058056.74771,7.99893045425415,108193,2.125447980725e-06,,
,3927058057.29469,7.99897575378418,108169.296875,2.1119143307250002e-06,,
,3927058057.84568,7.99897575378418,108145.5234375,2.1152667007250003e-06,,
,3927058058.39392,7.99852228164673,108125.8203125,2.1119143307250002e-06,,
,3927058058.93573,7.99894142150879,108101.8671875,2.1103002207250004e-06,,
,3927058059.54954,7.99882507324219,108082.1796875,2.117377450725e-06,,
,3927058060.14257,7.99884462356567,108058.40625,2.118992180725e-06,,
,3927058060.73707,7.99969100952148,108034.859375,1.989510267250001e-07,,
,3927058061.33209,7.99996042251587,108011.1171875,0,,
,3927058061.87423,8.0003023147583,107987.3515625,0,,
,3927058062.43897,8.00012588500977,107967.5546875,0,,
,3927058062.98113,7.99957036972046,107943.8671875,0,,
,3927058063.53218,7.99957036972046,107920.3046875,0,,
,3927058064.07921,8.00002956390381,107900.5625,0,,
,3927058064.62453,8.00025081634521,107880.8125,0,,
,3927058065.16933,8.00025081634521,107856.9375,0,,
,3927058065.71399,7.99996042251587,107833.1953125,0,,
,3927058066.26102,7.9991660118103,107813.5390625,0,,
,3927058066.81232,7.999183177948,107789.8515625,0,,
,3927058067.34812,7.99933385848999,107770.15625,0,,
,3927058067.89543,8.00010108947754,107750.28125,0,,
,3927058068.43261,8.00081539154053,107726.5234375,0,,
,3927058068.98662,8.00127792358398,107706.734375,0,,
,3927058069.53726,8.00153541564941,107683.0234375,0,,
,3927058070.1582,8.00174331665039,107663.390625,0,,
,3927058070.74898,8.00199031829834,107639.65625,0,,
,3927058071.29547,8.00201797485352,107616.09375,0,,
,3927058071.84243,8.00187969207764,107592.3203125,0,,
,3927058072.38586,8.00202465057373,107572.5078125,0,,
,3927058072.93222,8.00213718414307,107552.8046875,1.4340982563250002e-06,,
,3927058073.48266,8.00191879272461,107529.203125,1.992081076325e-06,,
,3927058074.02561,8.00168228149414,107505.4140625,2.053913686325e-06,,
,3927058074.58101,8.00131034851074,107485.53125,2.085823296325e-06,,
,3927058075.12632,8.00032329559326,107461.8203125,2.067323176325e-06,,
,3927058075.66967,8.00037574768066,107442.0234375,2.0793668763250003e-06,,
,3927058076.21575,8.00020694732666,107418.421875,2.088182366325e-06,,
,3927058076.76503,7.99976348876953,107398.7109375,2.100101666325e-06,,
,3927058077.31294,7.99970006942749,107374.8515625,2.087437156325e-06,,
,3927058077.85901,7.99980306625366,107355.109375,2.092031146325e-06,,
,3927058078.4056,7.99967622756958,107335.234375,2.0972459463250002e-06,,
,3927058078.9517,8.00000953674316,107311.6328125,2.0961580865853656e-06,,
,3927058079.55277,8.00042724609375,107292.046875,2.1007278570731707e-06,,
,3927058080.14316,8.00010871887207,107268.2578125,2.0945927322000003e-06,,
,3927058080.69083,7.99995374679565,107244.5390625,2.1154519322e-06,,
,3927058081.26919,8.00002288818359,107220.8125,2.1032840622000004e-06,,
,3927058081.81216,8.00041580200195,107197.078125,2.1180593322e-06,,
,3927058082.35918,8.00137519836426,107177.4765625,2.1055189822e-06,,
,3927058082.90363,8.00162124633789,107157.6328125,2.1106096222000003e-06,,
,3927058083.45202,8.00138854980469,107133.8203125,2.1056426922000002e-06,,
,3927058083.99606,8.00027656555176,107114,2.1071326422000003e-06,,
,3927058084.61273,7.99996995925903,107090.078125,2.1092433922e-06,,
,3927058085.21794,7.99936819076538,107066.6015625,2.0105346922000003e-06,,
,3927058085.8137,7.9986834526062,107043.0546875,1.4711317120000006e-07,,
,3927058086.41829,7.99879455566406,107019.1640625,0,,
,3927058086.97538,7.99901247024536,106995.421875,0,,
,3927058087.51408,7.99977922439575,106975.4765625,0,,
,3927058088.05926,7.99922037124634,106951.671875,0,,
,3927058088.60615,7.99908685684204,106932.03125,0,,
,3927058089.15314,7.99862909317017,106908.3828125,0,,
,3927058089.69939,7.99818658828735,106888.484375,0,,
,3927058090.24476,7.99823570251465,106864.7109375,0,,
,3927058090.78847,7.99897575378418,106844.9765625,0,,
,3927058091.33828,7.9986686706543,106825.265625,0,,
,3927058091.88931,7.99911308288574,106801.59375,0,,
,3927058092.43094,7.9995493888855,106777.7265625,0,,
,3927058092.98088,8.00002288818359,106757.9609375,0,,
,3927058093.52725,8.0001859664917,106734.25,0,,
,3927058094.074,8.00007438659668,106714.453125,0,,
,3927058094.62284,8.00027179718018,106690.875,0,,
,3927058095.16919,8.00044059753418,106671.1953125,0,,
,3927058095.71523,8.00017356872559,106647.3515625,0,,
,3927058096.26194,8.00028991699219,106627.6875,0,,
,3927058096.81193,8.00057315826416,106603.8125,0,,
,3927058097.35586,8.00085735321045,106584.2265625,0,,
,3927058097.90883,8.00127792358398,106564.5703125,1.307508917125e-06,,
,3927058098.45281,8.00115203857422,106540.8828125,1.994621017125e-06,,
,3927058098.99355,8.00017261505127,106520.9921875,2.0660141271250004e-06,,
,3927058099.53594,7.99996566772461,106497.25,2.1051251271249998e-06,,
,3927058100.08227,7.99975824356079,106477.3203125,2.1146855971249996e-06,,
,3927058100.62961,7.99975156784058,106457.6875,2.104627857125e-06,,
,3927058101.17594,7.99962997436523,106434.03125,2.1078560671249998e-06,,
,3927058101.71808,7.99977922439575,106410.28125,2.097923117125e-06,,
,3927058102.26979,7.99954271316528,106390.484375,2.1135675171250002e-06,,
,3927058102.84642,8.00063514709473,106366.6328125,2.107731907125e-06,,
,3927058103.39195,8.00067901611328,106346.859375,2.104006677125e-06,,
,3927058103.92391,7.99946355819702,106323.28125,2.1022684171250003e-06,,
,3927058104.47655,7.99948453903198,106303.59375,2.116000715025e-06,,
,3927058105.02188,7.99950170516968,106283.8046875,2.102249786975e-06,,
,3927058105.56745,7.99950981140137,106260.046875,2.1303103669749996e-06,,
,3927058106.11747,7.9994912147522,106236.3203125,2.101132336975e-06,,
,3927058106.66069,7.99949502944946,106216.609375,2.1259652669749998e-06,,
,3927058107.20741,7.99970006942749,106192.96875,2.1067201769749997e-06,,
,3927058107.75147,8.00002288818359,106173.1640625,2.1144182169749998e-06,,
,3927058108.29871,8.0000696182251,106153.3203125,2.1186397169749997e-06,,
,3927058108.84665,8.00066947937012,106129.609375,2.1083342769749998e-06,,
,3927058109.39416,8.00092220306396,106109.6953125,2.123730356975e-06,,
,3927058109.95617,8.00132942199707,106086.1640625,2.114169556975e-06,,
,3927058110.48858,8.00082683563232,106066.421875,5.273806889749999e-07,,
,3927058111.03605,8.00116157531738,106042.6640625,1.1267999897499985e-07,,
,3927058111.58608,8.0012378692627,106022.765625,0,,
,3927058112.13594,8.00140571594238,105998.9765625,0,,
,3927058112.68341,8.00125885009766,105979.3203125,0,,
,3927058113.23225,8.00125885009766,105955.84375,0,,
,3927058113.77535,8.00002288818359,105936.09375,0,,
,3927058114.32424,7.99953603744507,105912.3203125,0,,
,3927058114.86548,7.99935913085938,105892.4375,0,,
,3927058115.41133,7.99922037124634,105872.7578125,0,,
,3927058115.94762,7.99862241744995,105849.046875,0,,
,3927058116.50258,7.99893617630005,105829.390625,0,,
,3927058117.06173,7.99897050857544,105805.5390625,0,,
,3927058117.59813,7.99932336807251,105781.8046875,0,,
,3927058118.21008,7.99933385848999,105762,0,,
,3927058118.80057,7.99945688247681,105738.1953125,0,,
,3927058119.35091,7.99965667724609,105718.5703125,0,,
,3927058119.89735,7.9995903968811,105694.859375,0,,
,3927058120.442,7.9997820854187,105675.109375,0,,
,3927058120.99319,8.00017261505127,105651.140625,0,,
,3927058121.53475,8.00047874450684,105627.28125,0,,
,3927058122.08392,8.00061225891113,105607.5703125,0,,
,3927058122.63328,8.00069999694824,105583.9921875,0,,
,3927058123.17751,8.0012035369873,105564.265625,1.8642630257e-06,,
,3927058123.73763,8.00149154663086,105540.4140625,2.0317574257e-06,,
,3927058124.28603,8.00109958648682,105520.5859375,2.0748416057e-06,,
,3927058124.83087,8.00086688995361,105496.7890625,2.0916034657e-06,,
,3927058125.3821,8.00074577331543,105477.203125,2.0785664657e-06,,
,3927058125.92649,8.00092220306396,105453.4296875,2.1117176957e-06,,
,3927058126.47215,8.00069427490234,105433.6171875,2.1114697057e-06,,
,3927058127.02201,8.00055313110352,105413.7734375,2.0983085357e-06,,
,3927058127.56682,8.00051307678223,105390.0234375,2.1130838057e-06,,
,3927058128.11306,8.0001392364502,105366.3125,2.1103522457e-06,,
,3927058128.66495,7.99992895126343,105346.6875,2.1051374457e-06,,
,3927058129.22298,7.9998664855957,105327.09375,2.102545862951219e-06,,
,3927058129.81696,7.99943017959595,105303.3046875,2.10821236497561e-06,,
,3927058130.37713,7.99945688247681,105279.578125,2.121188953075e-06,,
,3927058130.99003,7.99911308288574,105255.8203125,2.099584773075e-06,,
,3927058131.53425,7.99916315078735,105232.390625,2.1097660530750002e-06,,
,3927058132.09628,7.99909734725952,105212.7734375,2.100950553075e-06,,
,3927058132.64087,7.99966859817505,105193.0390625,2.107655293075e-06,,
,3927058133.18591,7.99999475479126,105169.234375,2.115228773075e-06,,
,3927058133.73303,7.99999475479126,105149.3359375,2.102191773075e-06,,
,3927058134.35118,8.00017929077148,105125.59375,2.128141613075e-06,,
,3927058134.93391,7.99976348876953,105101.9921875,2.110634783075e-06,,
,3927058135.47769,8.00006008148193,105078.3125,5.639496900750001e-07,,
,3927058136.02519,8.00035381317139,105054.59375,1.07282133075e-07,,
,3927058136.57429,8.00115871429443,105034.6953125,0,,
,3927058137.11304,8.0017032623291,105014.875,0,,
,3927058137.65953,8.00184345245361,104991.2890625,0,,
,3927058138.20428,8.00163745880127,104971.5234375,0,,
,3927058138.76538,8.00164222717285,104947.765625,0,,
,3927058139.31332,8.00174331665039,104923.96875,0,,
,3927058139.91039,8.00117301940918,104904.2109375,0,,
,3927058140.5014,8.00112438201904,104880.390625,0,,
,3927058141.06512,8.00101280212402,104856.921875,0,,
,3927058141.59387,8.00074100494385,104837.09375,0,,
,3927058142.14083,8.00043296813965,104813.3828125,0,,
,3927058142.70379,8.00036716461182,104793.578125,0,,
,3927058143.26621,8.00009155273438,104769.703125,0,,
,3927058143.80943,7.99922037124634,104750.1796875,0,,
,3927058144.35916,7.99924802780151,104726.484375,0,,
,3927058144.90131,7.99913167953491,104706.640625,0,,
,3927058145.44784,7.99933767318726,104682.8515625,0,,
,3927058145.99793,7.99925994873047,104663.140625,0,,
,3927058146.54175,7.99905776977539,104639.34375,0,,
,3927058147.14563,7.9989161491394,104619.8359375,0,,
,3927058147.67527,7.99875068664551,104592.09375,0,,
,3927058148.2689,7.99883031845093,104572.359375,1.941047860475e-06,,
,3927058148.85729,7.99871397018433,104548.5234375,2.0549043304750002e-06,,
,3927058149.45974,7.99903106689453,104528.7265625,2.105934870475e-06,,
,3927058150.05392,7.99914216995239,104504.9921875,2.1322566104750002e-06,,
,3927058150.59523,7.99895048141479,104477.3984375,2.111273250475e-06,,
,3927058151.14483,7.99906158447266,104457.625,2.123316950475e-06,,
,3927058151.69047,7.99906158447266,104437.9375,2.1435553404750003e-06,,
,3927058152.2431,7.99861335754395,104414.1015625,2.1292767204750003e-06,,
,3927058152.78664,7.99889612197876,104394.359375,2.1378438904750003e-06,,
,3927058153.33874,7.99889612197876,104370.890625,2.126793150475e-06,,
,3927058153.88541,8.00012111663818,104351.1953125,2.133125400475e-06,,
,3927058154.43774,7.99941062927246,104327.3046875,2.128545952512195e-06,,
,3927058154.97852,7.9996075630188,104307.4609375,2.1372493955853656e-06,,
,3927058155.52807,8.00002288818359,104283.71875,2.121820464675e-06,,
,3927058156.07237,8.00002956390381,104263.9140625,2.113129134675e-06,,
,3927058156.62289,8.00046157836914,104240.4375,2.1204549846749997e-06,,
,3927058157.17047,8.00042724609375,104220.5546875,2.128525504675e-06,,
,3927058157.78152,8.00064849853516,104196.796875,2.131877874675e-06,,
,3927058158.35591,8.00041198730469,104173.140625,2.114743544675e-06,,
,3927058158.92142,8.00042247772217,104153.171875,2.127408054675e-06,,
,3927058159.46382,8.00050449371338,104129.625,2.1128811146749997e-06,,
,3927058160.01312,8.00037574768066,104105.9140625,2.130635664675e-06,,
,3927058160.55373,8.00048828125,104086.1875,3.8628605267500005e-07,,
,3927058161.1071,8.00004768371582,104066.359375,7.935799667500005e-08,,
,3927058161.65044,7.99909210205078,104042.4921875,0,,
,3927058162.19691,7.99927949905396,104022.8203125,0,,
,3927058162.74479,7.99931955337524,103999.3046875,0,,
,3927058163.288,7.99953603744507,103975.5625,0,,
,3927058163.8336,7.99990224838257,103955.765625,0,,
,3927058164.38052,8.00026512145996,103935.96875,0,,
,3927058164.92774,8.00025081634521,103916.28125,0,,
,3927058165.47661,8.00024223327637,103892.4609375,0,,
,3927058166.01853,8.00089168548584,103872.84375,0,,
,3927058166.57019,8.00078582763672,103849.0859375,0,,
,3927058167.11776,8.00077533721924,103825.296875,0,,
,3927058167.66542,8.00072383880615,103805.421875,0,,
,3927058168.21152,7.9998722076416,103781.6484375,0,,
,3927058168.75803,7.99990224838257,103761.984375,0,,
,3927058169.3022,8.00043964385986,103738.359375,0,,
,3927058169.84801,7.99968147277832,103722.5,0,,
,3927058170.39529,7.99985361099243,103694.890625,0,,
,3927058170.94333,7.99941062927246,103675.125,0,,
,3927058171.50013,7.99914741516113,103655.2265625,0,,
,3927058172.11296,7.99921226501465,103631.6953125,0,,
,3927058172.70111,7.99910926818848,103608,0,,
,3927058173.24973,8.00034713745117,103584.3125,1.931139179875e-06,,
,3927058173.79346,8.00034713745117,103564.4296875,2.049341269875e-06,,
,3927058174.33965,8.00067901611328,103540.609375,2.112043019875e-06,,
,3927058174.88508,8.00038814544678,103520.90625,2.114650419875e-06,,
,3927058175.4293,8.00025081634521,103497.3359375,2.127439089875e-06,,
,3927058175.97474,8.00052642822266,103477.5,2.123341749875e-06,,
,3927058176.52302,7.99984931945801,103453.7109375,2.124459129875e-06,,
,3927058177.07382,8.00034141540527,103433.9453125,2.1253282598749998e-06,,
,3927058177.61683,8.00073432922363,103410.2265625,2.132653809875e-06,,
,3927058178.16097,7.99945020675659,103390.546875,2.124459129875e-06,,
,3927058178.71085,7.9992995262146,103370.8359375,2.121479239875e-06,,
,3927058179.24529,7.99965667724609,103347.2265625,2.145690809875e-06,,
,3927058179.80136,8.00094318389893,103327.34375,2.1221218509000003e-06,,
,3927058180.3455,8.00152111053467,103303.5546875,2.1474508709e-06,,
,3927058180.89674,8.00163745880127,103283.7734375,2.1408702909e-06,,
,3927058181.4865,8.00056648254395,103260.2265625,2.1444709909e-06,,
,3927058182.04632,7.99989557266235,103236.5546875,2.1434776909e-06,,
,3927058182.59148,7.99949502944946,103212.7890625,2.1401253209e-06,,
,3927058183.14817,7.99941968917847,103192.9609375,2.1432291809e-06,,
,3927058183.68477,7.9992241859436,103173.0625,2.1253498709e-06,,
,3927058184.23333,7.99912214279175,103149.5,2.1426083709e-06,,
,3927058184.78335,7.99883413314819,103129.8203125,2.1294472209e-06,,
,3927058185.32943,7.99841642379761,103105.9921875,1.4481711109e-06,,
,3927058185.87222,7.99834108352661,103086.25,1.4707902990000008e-07,,
,3927058186.41917,7.99920320510864,103062.390625,7.245777090000005e-08,,
,3927058186.96139,8.00025939941406,103042.625,0,,
,3927058187.508,8.00059509277344,103022.8359375,0,,
,3927058188.05466,8.0011682510376,102999.0859375,0,,
,3927058188.59777,7.99999475479126,102979.2734375,0,,
,3927058189.14659,7.99997758865356,102955.5546875,0,,
,3927058189.69176,7.99949502944946,102935.796875,0,,
,3927058190.23744,7.99981117248535,102911.984375,0,,
,3927058190.79983,7.9998722076416,102892.3125,0,,
,3927058191.34468,8.0000057220459,102868.6484375,0,,
,3927058191.89306,8.00068950653076,102848.84375,0,,
,3927058192.43692,8.00114822387695,102825.03125,0,,
,3927058192.98342,8.00194931030273,102805.203125,0,,
,3927058193.53039,8.00167751312256,102785.5546875,0,,
,3927058194.0792,8.00193214416504,102761.859375,0,,
,3927058194.62191,8.00219249725342,102738.140625,0,,
,3927058195.16528,8.00219249725342,102718.3828125,0,,
,3927058195.7122,8.00210952758789,102698.640625,0,,
,3927058196.26249,8.00176334381104,102674.828125,0,,
,3927058196.80629,8.00146102905273,102651.265625,0,,
,3927058197.3545,8.00132369995117,102631.5234375,0,,
,3927058197.89824,8.00059986114502,102611.734375,1.248254832475e-06,,
,3927058198.44314,7.99969100952148,102588.0078125,2.004648772475e-06,,
,3927058198.99274,7.99994850158691,102568.0859375,2.088085532475e-06,,
,3927058199.53601,7.99974632263184,102544.46875,2.103233802475e-06,,
,3927058200.09814,7.9995493888855,102525.015625,2.127072882475e-06,,
,3927058200.67575,7.99970674514771,102501.390625,2.130549412475e-06,,
,3927058201.28301,8.00001907348633,102477.59375,2.1314185424749997e-06,,
,3927058201.83131,8.00055980682373,102453.765625,2.139861552475e-06,,
,3927058202.38155,8.00020313262939,102433.9140625,2.151781092475e-06,,
,3927058202.92874,8.00026512145996,102410.4375,2.1406070224749997e-06,,
,3927058203.49011,8.00012111663818,102390.6953125,2.139862052475e-06,,
,3927058204.07936,7.99990892410278,102367.078125,2.1382479424749997e-06,,
,3927058204.67476,7.99971199035645,102343.1953125,2.1239693224749998e-06,,
,3927058205.23875,7.9994330406189,102319.515625,2.138123782475e-06,,
,3927058205.78084,7.99884080886841,102299.875,2.137006322475e-06,,
,3927058206.32549,7.9992733001709,102276.21875,2.134026762475e-06,,
,3927058206.87044,7.99868059158325,102256.484375,2.152526882475e-06,,
,3927058207.41969,7.99922037124634,102232.6328125,2.132660982475e-06,,
,3927058207.96534,7.99927949905396,102212.859375,2.140483182475e-06,,
,3927058208.50987,7.9992823600769,102193.0078125,2.142469772475e-06,,
,3927058209.05721,7.99900579452515,102169.390625,2.139614052475e-06,,
,3927058209.59703,7.99898099899292,102149.6875,2.140855682475e-06,,
,3927058210.15829,7.99924278259277,102125.9375,2.148926212475e-06,,
,3927058210.70327,8.0000696182251,102102.1484375,2.3012794847500007e-07,,
,3927058211.24681,8.00047874450684,102082.390625,6.921410447500002e-08,,
,3927058211.79317,8.00125885009766,102058.625,0,,
,3927058212.34157,8.00000953674316,102039.1640625,0,,
,3927058212.88573,8.00024604797363,102019.3359375,0,,
,3927058213.43358,8.0002555847168,101995.65625,0,,
,3927058213.98409,7.9986686706543,101975.859375,0,,
,3927058214.52552,7.99854850769043,101951.96875,0,,
,3927058215.07653,7.99841403961182,101932.3125,0,,
,3927058215.61951,7.998450756073,101912.6328125,0,,
,3927058216.1675,7.99853658676147,101888.84375,0,,
,3927058216.70656,7.99972105026245,101869.0390625,0,,
,3927058217.25732,8.00015640258789,101845.1953125,0,,
,3927058217.80248,8.00045680999756,101821.4453125,0,,
,3927058218.34939,8.00084114074707,101801.8046875,0,,
,3927058218.91745,8.00078964233398,101782.0859375,0,,
,3927058219.4501,8.00078964233398,101758.453125,0,,
,3927058219.99525,8.00078582763672,101738.5234375,0,,
,3927058220.54648,8.00078582763672,101714.5703125,0,,
,3927058221.08834,8.00073432922363,101690.75,0,,
,3927058221.6362,8.00118923187256,101671.140625,0,,
,3927058222.18385,8.00156593322754,101651.4609375,0,,
,3927058222.7273,8.00156593322754,101627.8828125,1.17801665125e-07,,
,3927058223.27454,8.00125503540039,101608.0546875,1.935531296125e-06,,
,3927058223.82368,8.00063896179199,101588.0859375,2.0620522361249997e-06,,
,3927058224.3687,8.00099182128906,101564.3046875,2.106502176125e-06,,
,3927058224.91438,8.00082969665527,101540.6953125,2.118049236125e-06,,
,3927058225.46128,8.00046730041504,101520.9765625,2.1284788261249997e-06,,
,3927058226.01479,7.99990224838257,101497.1328125,2.134438406125e-06,,
,3927058226.56427,7.99987840652466,101477.3046875,2.128478636125e-06,,
,3927058227.11236,8.00038814544678,101453.5859375,2.123760486125e-06,,
,3927058227.71917,8.00038814544678,101434.0078125,2.135680026125e-06,,
,3927058228.30984,7.9992995262146,101410.328125,2.1294719261249997e-06,,
,3927058228.85618,7.99968147277832,101386.5703125,2.138039096125e-06,,
,3927058229.41155,7.9993748664856,101362.765625,2.143875266125e-06,,
,3927058229.94979,7.99938011169434,101342.9453125,2.1221872872749998e-06,,
,3927058230.4971,7.99940538406372,101319.3359375,2.144536427275e-06,,
,3927058231.04739,7.99956512451172,101299.625,2.1463988572749997e-06,,
,3927058231.5891,7.99968671798706,101279.984375,2.129388677275e-06,,
,3927058232.13155,7.99987840652466,101256.2109375,2.135720937275e-06,,
,3927058232.67817,8.00035762786865,101236.3125,2.123677537275e-06,,
,3927058233.22986,8.00039291381836,101212.5234375,2.131375577275e-06,,
,3927058233.77588,8.00078010559082,101192.90625,2.1357212472749997e-06,,
,3927058234.32158,7.99990892410278,101173.1953125,2.141060207275e-06,,
,3927058234.86571,7.99997758865356,101149.4765625,2.145157547275e-06,,
,3927058235.41289,8.00004005432129,101125.609375,8.64427577275e-07,,
,3927058235.96161,8.00009441375732,101105.8359375,1.0778486627499989e-07,,
,3927058236.5053,7.99999475479126,101082.0703125,0,,
,3927058237.05586,7.99954652786255,101062.546875,0,,
,3927058237.5985,7.99939870834351,101038.9453125,0,,
,3927058238.15121,7.99959564208984,101019.109375,0,,
,3927058238.6952,7.99980306625366,100999.296875,0,,
,3927058239.23813,8.00064468383789,100975.5,0,,
,3927058239.78904,8.00118923187256,100955.640625,0,,
,3927058240.33544,8.00207614898682,100932.1484375,0,,
,3927058240.87826,8.00121307373047,100912.3828125,0,,
,3927058241.42732,8.00115203857422,100888.5859375,0,,
,3927058241.97417,8.00067615509033,100868.734375,0,,
,3927058242.52293,7.99993562698364,100845,0,,
,3927058243.07508,7.99982309341431,100825.1875,0,,
,3927058243.61769,8.00007438659668,100805.5703125,0,,
,3927058244.15949,7.99959564208984,100781.8203125,0,,
,3927058244.71185,7.99965667724609,100762.03125,0,,
,3927058245.26152,8.00006008148193,100738.3984375,0,,
,3927058245.80907,8.00003528594971,100718.6171875,0,,
,3927058246.3579,8.00021171569824,100695.0546875,0,,
,3927058246.9079,7.99952554702759,100675.2578125,0,,
,3927058247.4526,7.99873352050781,100651.5,0,,
,3927058247.9982,7.99869918823242,100631.7734375,1.6286215727250001e-06,,
,3927058248.54727,7.9989914894104,100607.984375,2.0228354327249998e-06,,
,3927058249.1456,7.99835824966431,100584.25,2.103168772725e-06,,
,3927058249.7433,7.99843788146973,100564.5390625,2.1147158327249997e-06,,
,3927058250.28701,7.99886703491211,100540.890625,2.136692482725e-06,,
,3927058250.82986,7.99930334091187,100517.0234375,2.1286219627249997e-06,,
,3927058251.39377,7.99946355819702,100497.28125,2.125517912725e-06,,
,3927058251.93649,7.99971199035645,100473.484375,2.1289944527249997e-06,,
,3927058252.48566,8.00021171569824,100449.890625,2.141907182725e-06,,
,3927058253.03093,7.99954652786255,100430.15625,2.136692382725e-06,,
,3927058253.57644,7.99979782104492,100410.265625,2.1349541227249998e-06,,
,3927058254.12202,7.99894142150879,100386.3671875,2.1331524875853657e-06,,
,3927058254.66972,7.99897575378418,100366.5390625,2.129185363317073e-06,,
,3927058255.21492,7.9991512298584,100342.78125,2.1299193522750003e-06,,
,3927058255.76717,7.99907732009888,100323.1875,2.129671122275e-06,,
,3927058256.30787,7.99872064590454,100299.484375,2.1317818722750002e-06,,
,3927058256.86254,7.9989013671875,100279.71875,2.138610772275e-06,,
,3927058257.40599,7.99906969070435,100255.8671875,2.1297952822750002e-06,,
,3927058257.94938,8.00004005432129,100236.109375,2.123959672275e-06,,
,3927058258.49771,8.00044822692871,100216.3359375,2.1353825622750002e-06,,
,3927058259.04262,8.00151062011719,100192.71875,2.117503232275e-06,,
,3927058259.58888,8.00118923187256,100168.9453125,2.119241492275e-06,,
,3927058260.13834,8.00131511688232,100149.25,2.1228421922750002e-06,,
,3927058260.6851,8.00072383880615,100129.3671875,2.0963181627500002e-07,,
,3927058261.29933,8.00101280212402,100105.625,0,,
,3927058261.87308,8.00115203857422,100082.0625,0,,
,3927058262.4386,8.00112724304199,100058.4296875,0,,
,3927058262.98446,8.00080585479736,100038.59375,0,,
,3927058263.53116,8.00080585479736,100014.9609375,0,,
,3927058264.07809,8.00128936767578,99995.0234375,0,,
,3927058264.62469,8.00054931640625,99971.3984375,0,,
,3927058265.16559,8.00054931640625,99951.984375,0,,
,3927058265.71402,8.00024604797363,99932.2421875,0,,
,3927058266.26064,8.0001392364502,99908.4375,0,,
,3927058266.80632,8.0001392364502,99884.6171875,0,,
,3927058267.34985,7.99994850158691,99864.8671875,0,,
,3927058267.90307,7.99966049194336,99841.265625,0,,
,3927058268.43566,7.99982309341431,99821.5,0,,
,3927058268.99484,7.99994325637817,99801.8359375,0,,
,3927058269.5409,8.00033760070801,99778,0,,
,3927058270.08806,8.00032806396484,99757.9453125,0,,
,3927058270.63088,8.00031661987305,99734.015625,0,,
,3927058271.18065,7.99948453903198,99714.4296875,0,,
,3927058271.7327,7.99948453903198,99690.6328125,0,,
,3927058272.27431,7.99976348876953,99670.78125,0,,
,3927058272.82238,7.99910402297974,99647.078125,6.901322379749998e-07,,
,3927058273.3677,7.9994330406189,99627.25,1.998674547975e-06,,
,3927058273.91173,7.99995374679565,99607.40625,2.094527537975e-06,,
,3927058274.45618,8.00095653533936,99583.84375,2.116131707975e-06,,
,3927058275.00724,8.00053215026855,99564.1015625,2.131527787975e-06,,
,3927058275.55736,8.00031280517578,99540.359375,2.136369707975e-06,,
,3927058276.10193,8.00010108947754,99516.53125,2.146178497975e-06,,
